,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,news_relevance,sentiment,price_impact_potential,trend_direction,earnings_impact,investor_confidence,risk_profile_change
523,2022-07-29,MSFT,273.7948913574219,280.739990234375,282.0,277.70001220703125,32152800.0,4.0,2.0433395231734153,274.04156621190486,248.55343500879826,55.019676002354416,237.35214102721068,24.80816044280329,259.43299967447916,261.8236666361491,22.1299991607666,29.758330410908812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,2022-07-29,NFLX,224.89999389648438,224.89999389648438,230.75,223.2899932861328,9064900.0,4.0,9.767608468727133,235.5231482983611,156.94385304441232,53.10956170211351,141.00916720126872,15.499334511204257,190.7413345336914,188.67516682942707,22.1299991607666,29.758330410908812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,2022-08-01,AAPL,158.9597625732422,161.50999450683594,163.58999633789062,161.00999450683594,67829400.0,0.0,4.3549280327099495,162.5847458506889,136.7852523182564,58.49587054016578,156.44494734739882,26.602317015003162,145.4759994506836,145.14799957275392,22.40999984741211,0.08242176432810717,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0
524,2022-08-01,AMZN,135.38999938964844,135.38999938964844,138.8300018310547,134.9600067138672,76846900.0,0.0,4.16004592534064,132.85349800845822,102.14950110653201,57.88171635826294,249.595735286797,21.138774220687598,114.78666610717774,113.66116638183594,22.40999984741211,0.08242176432810717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,2022-08-01,CRM,181.39056396484375,182.97999572753906,185.17999267578125,181.3000030517578,3997100.0,0.0,2.40766808305321,187.56945253680877,160.25355313946076,51.94803359768042,99.28694746701544,14.5050348998645,172.73533477783204,170.98033447265624,22.40999984741211,0.08242176432810717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,2022-08-01,MSFT,271.1324157714844,278.010009765625,281.2799987792969,277.82000732421875,21539600.0,0.0,2.989161410059353,276.85965653386927,247.87834395441203,55.06419621637133,205.43547788420676,24.061982671570785,260.4943333943685,261.74416681925453,22.40999984741211,0.08242176432810717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,2022-08-01,NFLX,226.2100067138672,226.2100067138672,228.38999938964844,223.10000610351562,5525000.0,0.0,10.089811012586921,238.44762576819014,158.68037563561845,53.05079234582689,124.37241722310478,13.918396327357572,192.37800140380858,189.09933369954427,22.40999984741211,0.08242176432810717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,2022-08-02,AAPL,157.48341369628906,160.00999450683594,162.41000366210938,160.10000610351562,59907000.0,1.0,4.5126293895639265,163.21533091199092,138.3876674400599,57.74657676904919,133.41155522782913,24.38590148380148,146.47699940999348,145.08549957275392,24.079999923706055,0.2536641752669777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,2022-08-02,AMZN,134.16000366210938,134.16000366210938,137.44000244140625,134.72000122070312,61922400.0,1.0,4.811603468407782,135.28059425837216,102.43440513127626,57.73393633730351,203.4747107036823,19.25268128267752,115.85066604614258,113.85649973551432,24.079999923706055,0.2536641752669777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,2022-08-02,CRM,182.19351196289062,183.7899932861328,185.13999938964844,180.80999755859375,4317900.0,1.0,2.5053184559124304,188.11676275812945,161.17724206364787,51.7341769637243,94.72139627506336,15.088566320716485,173.4770014444987,170.98566767374675,24.079999923706055,0.2536641752669777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,2022-08-02,MSFT,268.0213317871094,274.82000732421875,277.8900146484375,276.0,22754200.0,1.0,3.5509396669689863,278.7504842469308,247.97151587513952,54.22213417669037,158.1616835491416,20.551556557144124,261.5376668294271,261.5851666768392,24.079999923706055,0.2536641752669777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,2022-08-02,NFLX,221.4199981689453,221.4199981689453,228.1999969482422,222.75999450683594,6361300.0,1.0,10.200141869578545,240.72105137613502,161.05494960042748,52.94233125660479,105.90984748341891,13.788676973170997,194.0156677246094,189.4711669921875,24.079999923706055,0.2536641752669777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,2022-08-03,AAPL,163.5068359375,166.1300048828125,166.58999633789062,160.83999633789062,82507500.0,2.0,4.6437891677379355,164.12562476564943,139.42637260983884,58.197027674032235,155.26789923781595,30.87850328494916,147.39099934895833,145.16599960327147,23.860000610351562,1.7679970552513122,2.0,1.0,2.0,1.0,1.0,2.0,0.0
526,2022-08-03,AMZN,139.52000427246094,139.52000427246094,140.49000549316406,136.2100067138672,71827800.0,2.0,5.38611077404434,137.91913043853734,102.09586971405058,58.415792386950685,203.58248685700534,23.97453456148691,116.78433303833008,114.21249987284342,23.860000610351562,1.7679970552513122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,2022-08-03,CRM,188.0026397705078,189.64999389648438,190.67999267578125,185.52999877929688,5786300.0,2.0,2.9297988345230124,189.55076709184945,160.9442371806115,53.63612126530174,142.47375563614972,19.21515164166044,174.15966796875,171.25300089518228,23.860000610351562,1.7679970552513122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,2022-08-03,MSFT,275.4821472167969,282.4700012207031,283.5,276.760009765625,23518900.0,2.0,4.01124033768059,280.5287399265869,247.49426117204584,54.52256194411019,189.4985780785104,25.47437082534096,262.4210006713867,261.61766688028973,23.860000610351562,1.7679970552513122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,2022-08-03,NFLX,226.72999572753906,226.72999572753906,228.10000610351562,224.7899932861328,6400700.0,2.0,10.332279715774263,243.34755424613127,162.3874463642203,53.52912869068215,104.73586744437804,16.536360013748087,195.5886672973633,190.10516688028972,23.860000610351562,1.7679970552513122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,2022-08-04,AAPL,163.19183349609375,165.80999755859375,167.19000244140625,166.00999450683594,55474100.0,3.0,5.10605050978171,166.1246117959095,139.6993857016491,61.18753229507283,158.98242594952544,30.878503284949172,148.4316660563151,145.35066630045574,22.059999465942383,3.109316592988238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,2022-08-04,AMZN,142.57000732421875,142.57000732421875,143.55999755859375,140.5800018310547,70585000.0,3.0,6.123446754771194,141.20411226007306,101.48388822820822,60.3561980441587,202.65692053256615,26.504439348765363,117.8893330891927,114.70029157002767,22.059999465942383,3.109316592988238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,2022-08-04,CRM,189.60855102539062,191.27000427246094,191.5800018310547,188.55999755859375,3759700.0,3.0,3.4706902151501424,191.44179662219406,160.4922075892317,54.81846209455663,148.12456259390532,20.32254898914466,174.9550013224284,171.61700083414715,22.059999465942383,3.109316592988238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,2022-08-04,MSFT,276.6329040527344,283.6499938964844,283.79998779296875,281.79998779296875,18098700.0,3.0,4.728212154947187,283.18258710377063,246.50841326244029,56.48180419442347,189.01038348250677,26.204000280443303,263.4180002848307,261.81333338419597,22.059999465942383,3.109316592988238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,2022-08-04,NFLX,229.91000366210938,229.91000366210938,232.07000732421875,227.67999267578125,7142700.0,3.0,10.548601002813825,245.97205891388572,164.10394053679786,54.367160535980055,106.67885492007177,18.152448565404722,197.48633371988933,190.9388333638509,22.059999465942383,3.109316592988238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,2022-08-05,AAPL,162.96517944335938,165.35000610351562,165.85000610351562,163.2100067138672,56697000.0,4.0,5.186671617530408,167.26983550885012,140.34916320941159,58.82964757832218,133.4170385186373,28.29724602865385,149.31133270263672,145.4788330078125,21.5,1.1404000765262507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,2022-08-05,AMZN,140.8000030517578,140.8000030517578,142.86000061035156,140.10000610351562,50686900.0,4.0,6.593058513488302,143.88081671169834,101.35718453952236,60.03787426254241,169.95226029148398,25.51280343111177,118.87966664632161,115.18112500508626,21.5,1.1404000765262507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,2022-08-05,CRM,188.51808166503906,190.1699981689453,191.8000030517578,187.0,4090300.0,4.0,3.7304692384300324,192.81811458747458,160.41088931877542,54.08388809322865,127.47397097441167,20.32254898914465,175.5520014444987,171.94333419799804,21.5,1.1404000765262507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,2022-08-05,MSFT,275.91119384765625,282.9100036621094,283.6499938964844,279.1499938964844,16774600.0,4.0,5.024663927103802,284.98398021119965,246.14301869016757,55.18855953732275,158.68203443767933,26.041733877815027,264.20399983723956,261.93766657511395,21.5,1.1404000765262507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,2022-08-05,NFLX,226.77999877929688,226.77999877929688,228.6199951171875,225.3000030517578,5539700.0,4.0,10.408014793275242,247.86326795590924,166.14073137270407,53.54454760917538,88.37816409025311,15.639465322918964,198.97966715494792,191.76033350626628,21.5,1.1404000765262507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,2022-08-08,AAPL,162.49209594726562,164.8699951171875,167.80999755859375,166.3699951171875,60276900.0,0.0,5.442807781216288,168.8422295818318,140.84676883125414,60.60214188388972,134.74724374046485,28.29724602865385,150.19366607666015,145.6933329264323,21.739999771118164,1.1682558012423518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,2022-08-08,AMZN,139.41000366210938,139.41000366210938,144.22999572753906,142.0500030517578,52229000.0,0.0,7.041408696234811,146.55561444992358,101.47938692336743,60.904426241707526,154.24764960071343,25.51280343111177,119.86866683959961,115.74690004984538,21.739999771118164,1.1682558012423518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,2022-08-08,CRM,188.10174560546875,189.75,194.3699951171875,191.08999633789062,3396800.0,0.0,4.217754856404952,194.85167290445852,160.08633063558054,55.69413396067515,139.6956467135977,20.322548989144636,175.99766794840494,172.36983413696288,21.739999771118164,1.1682558012423518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,2022-08-08,MSFT,273.38531494140625,280.32000732421875,285.9200134277344,284.04998779296875,18739200.0,0.0,5.5905482881756825,287.5912496690339,245.37574862198173,57.06882359107674,152.60098488205514,26.04173387781501,264.94533284505206,262.2438331604004,21.739999771118164,1.1682558012423518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,2022-08-08,NFLX,233.49000549316406,233.49000549316406,241.9600067138672,227.49000549316406,10982100.0,0.0,10.353960096874005,249.5669341710133,168.71306613416252,54.20414337274167,104.55734681611695,19.101358591821185,200.4460006713867,192.61700032552082,21.739999771118164,1.1682558012423518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,2022-08-09,AAPL,162.54139709472656,164.9199981689453,165.82000732421875,164.02000427246094,63135500.0,1.0,5.39399430610635,169.64189786137862,141.8731015282698,58.65928432062067,112.8161434269493,24.398090736329713,150.90433298746746,146.04749959309896,21.40999984741211,3.048621947811038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,2022-08-09,AMZN,137.8300018310547,137.8300018310547,138.9499969482422,138.0500030517578,40434700.0,1.0,6.9933479140990755,147.95633305056307,102.66766826169281,58.225217965982836,115.66836336622988,18.043618933580298,120.56733373006185,116.33523343404134,21.40999984741211,3.048621947811038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,2022-08-09,CRM,180.65696716308594,182.24000549316406,187.1300048828125,186.3000030517578,5851700.0,1.0,4.169358028786064,195.79914152122038,160.54786165260774,53.42426449993434,76.42802489763154,12.6804593372762,176.00400136311848,172.85933430989584,21.40999984741211,3.048621947811038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,2022-08-09,MSFT,275.3163146972656,282.29998779296875,283.0799865722656,279.6400146484375,23405200.0,1.0,5.618402299842842,289.0783078963142,245.2646913712639,54.92321950145785,123.06726835656076,22.84139763748483,265.3263336181641,262.60966669718425,21.40999984741211,3.048621947811038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,2022-08-09,NFLX,229.94000244140625,229.94000244140625,232.1999969482422,231.6199951171875,6181200.0,1.0,10.523073565748149,250.5413797742353,173.16761985955375,55.43846662116949,87.51712947220516,12.174759492610052,201.77433369954426,193.7446667989095,21.40999984741211,3.048621947811038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,2022-08-10,AAPL,166.79908752441406,169.24000549316406,169.33999633789062,167.67999267578125,70170500.0,2.0,5.5862449967425505,170.48153177156826,143.5024663363419,60.68974971999314,134.8430986043489,29.228338254660574,151.75599924723306,146.43233286539714,22.280000686645508,4.7705389806401115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,2022-08-10,AMZN,142.69000244140625,142.69000244140625,144.60000610351562,142.89999389648438,54773800.0,2.0,7.262891039194869,149.33118771609045,104.87981310788416,60.40971010349543,135.70989142621033,22.438595659190767,121.54733352661133,116.89908332824707,22.280000686645508,4.7705389806401115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,2022-08-10,CRM,186.97164916992188,188.61000061035156,189.57000732421875,188.16000366210938,4179200.0,2.0,4.232302351804549,195.9645217955698,162.9574813782583,54.17450419360892,101.94490121090097,17.452388539413043,176.2663350423177,173.26950098673504,22.280000686645508,4.7705389806401115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,2022-08-10,MSFT,282.0065612792969,289.1600036621094,289.80999755859375,288.1700134277344,24687800.0,2.0,6.256653609898194,291.36048590776363,246.78051445844733,58.07705294291782,159.97812194943512,27.444767888500905,266.1326670328776,263.12333348592125,22.280000686645508,4.7705389806401115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,2022-08-10,NFLX,244.11000061035156,244.11000061035156,244.5399932861328,236.99000549316406,9254800.0,2.0,10.964025703083593,250.1519450721702,180.20605511093524,56.99746686185084,112.94339924737804,19.229766862028885,203.367333984375,194.74183349609376,22.280000686645508,4.7705389806401115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,2022-08-11,AAPL,166.05992126464844,168.49000549316406,170.99000549316406,170.05999755859375,57149200.0,3.0,5.863065784938385,171.54678601897325,145.03521166169082,61.94701725713492,133.65273592958468,29.228338254660567,152.84266560872396,146.8408327738444,19.84000015258789,1.625951868632476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,2022-08-11,AMZN,140.63999938964844,140.63999938964844,144.49000549316406,143.86000061035156,44867300.0,3.0,7.467885293419499,150.72499571491852,106.84800538371428,60.829136775111415,120.35831456634362,22.285052946103324,122.76333363850911,117.41175003051758,19.84000015258789,1.625951868632476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,2022-08-11,CRM,185.1079864501953,186.72999572753906,192.5,192.1300048828125,4175100.0,3.0,4.550081592837472,195.99796025331685,166.03404353086282,55.74837944556425,108.61525087557834,17.452388539413054,176.92066853841146,173.7260009765625,19.84000015258789,1.625951868632476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,2022-08-11,MSFT,279.91949462890625,287.0199890136719,291.2099914550781,290.8500061035156,20065900.0,3.0,6.89919574877996,293.6138315493378,248.55516869480286,59.009191018631746,145.2908596054852,27.44476788850092,267.2413340250651,263.6381670633952,19.84000015258789,1.625951868632476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,2022-08-11,NFLX,242.6999969482422,242.6999969482422,251.6199951171875,244.67999267578125,8780100.0,3.0,11.7980011334773,250.6597343618798,186.6102653329444,59.11636141198011,119.05650993378268,19.229766862028896,205.5383336385091,195.59816665649413,19.84000015258789,1.625951868632476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,2022-08-12,AAPL,169.61785888671875,172.10000610351562,172.1699981689453,169.82000732421875,68039400.0,4.0,5.993988084230693,172.8658150763874,145.72018345876884,61.741032653138625,136.43350160369124,33.05336670705324,153.92833251953124,147.1901662190755,20.34000015258789,1.9256947596692469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,2022-08-12,AMZN,143.5500030517578,143.5500030517578,143.57000732421875,142.0500030517578,47643500.0,4.0,7.399001951816871,151.5548374884776,108.973163915331,59.59766744457814,109.70240253445544,24.863645291843785,123.89466705322266,117.89133338928222,20.34000015258789,1.9256947596692469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,2022-08-12,CRM,188.24053955078125,189.88999938964844,190.02000427246094,186.6300048828125,3846200.0,4.0,4.308454712246913,194.91003659043616,169.41396701063803,53.133068464095224,89.42886231086437,19.779738136627557,177.64000193277994,174.04766769409179,20.34000015258789,1.9256947596692469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,2022-08-12,MSFT,284.6885986328125,291.9100036621094,291.9100036621094,288.4800109863281,22619700.0,4.0,7.1349292015324295,295.31190771752455,250.13309350317857,57.83283168712579,136.66701228285243,30.603137440646844,268.28900146484375,264.0110008239746,20.34000015258789,1.9256947596692469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,2022-08-12,NFLX,249.3000030517578,249.3000030517578,249.41000366210938,244.80999755859375,6098500.0,4.0,12.327321291719784,249.09856674374478,195.09443252383332,59.15156184983141,117.45151638119701,22.33933643210512,207.79633331298828,196.52549997965494,20.34000015258789,1.9256947596692469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,2022-08-15,AAPL,170.69210815429688,173.19000244140625,173.38999938964844,171.52000427246094,54091700.0,0.0,6.163867270895224,174.32302523321434,146.3409731798716,62.6510927848482,135.83135057854685,34.16477748723922,155.11099955240886,147.6013328552246,20.739999771118164,0.44474058806763783,1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0
534,2022-08-15,AMZN,143.17999267578125,143.17999267578125,143.75999450683594,142.8000030517578,39014600.0,0.0,7.320543471053327,152.37110973426795,110.93689197471642,59.94526153035459,101.1410586175219,24.863645291843785,125.11166712443034,118.4140084584554,20.739999771118164,0.44474058806763783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,2022-08-15,CRM,189.40037536621094,191.05999755859375,192.11000061035156,189.0500030517578,2768500.0,0.0,4.263094990648824,194.63430880572747,171.69969540569832,54.11291301837396,101.06669602077957,20.63677064895437,178.44966888427734,174.48483428955078,20.739999771118164,0.44474058806763783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,2022-08-15,MSFT,286.2099609375,293.4700012207031,294.17999267578125,291.0,18085700.0,0.0,7.439335683252068,297.41297103468776,251.1570301860154,58.737624253116536,135.66765575759857,31.585962999632095,269.4426676432292,264.4776674906413,20.739999771118164,0.44474058806763783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,2022-08-15,NFLX,249.11000061035156,249.11000061035156,251.99000549316406,248.11000061035156,6527400.0,0.0,12.864796630178546,250.4623822842432,199.2916170443701,60.054675512971976,118.14430986134886,22.33933643210511,210.1836664835612,197.54866663614908,20.739999771118164,0.44474058806763783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
