,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,news_relevance,sentiment,price_impact_potential,trend_direction,earnings_impact,investor_confidence,risk_profile_change
1035,2024-02-13,AAPL,183.92918395996094,185.0399932861328,186.2100067138672,185.77000427246094,56529500.0,1.0,-0.41330364389673946,197.8274306660119,180.23656927295295,48.23287514163278,-47.81546513980001,3.1513346992722813,187.37566630045572,190.15649973551433,13.960000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,2024-02-14,AAPL,183.04452514648438,184.14999389648438,185.52999877929688,185.32000732421875,54630500.0,2.0,-0.5994625474944826,197.44448494627386,181.02451529786674,47.855856425948744,-59.05839010169703,4.562531296101408,187.31466674804688,190.08566640218098,15.380000114440918,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1037,2024-02-15,AAPL,182.7562713623047,183.86000061035156,184.49000549316406,183.5500030517578,65434500.0,3.0,-0.8796789803386673,197.59614694293919,180.61885397258817,46.38067700436875,-78.7428610366199,6.7131049982458935,187.2923334757487,189.97399978637696,14.270000457763672,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1038,2024-02-16,AAPL,181.21556091308594,182.30999755859375,184.85000610351562,183.4199981689453,49701400.0,4.0,-1.0995676978018025,197.671406031417,179.9525945178994,46.272299426537934,-89.35075806105442,6.713104998245884,187.33466695149738,189.86616643269858,13.9399995803833,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1039,2024-02-20,AAPL,180.4700469970703,181.55999755859375,182.42999267578125,181.7899932861328,53665600.0,1.0,-1.3893433765194345,197.51394726069768,179.05905231205625,44.91114018568755,-121.69987573498419,11.669650759036614,187.3279998779297,189.7058329264323,15.09000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1040,2024-02-21,AAPL,181.22552490234375,182.32000732421875,182.88999938964844,181.94000244140625,41529700.0,2.0,-1.5885760881821511,196.70328694348237,178.56171244616607,45.064987245541964,-108.82807571546083,9.774753762383844,187.3230000813802,189.546666208903,15.539999961853027,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1041,2024-02-22,AAPL,183.26319885253906,184.3699951171875,184.9600067138672,183.47999572753906,52292200.0,3.0,-1.6037181945719112,195.4996168366831,178.57138230882472,46.647348865750665,-70.7254559221673,4.812064486332053,187.30833333333334,189.42349955240886,14.279999732971191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,2024-02-23,AAPL,181.42430114746094,182.52000427246094,185.0399932861328,185.00999450683594,45119700.0,4.0,-1.4752544927445115,194.0950298525204,178.95496862160067,48.181392671624565,-70.33445199408195,4.812064486332064,187.33033294677733,189.34166615804037,14.3100004196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,2024-02-26,AAPL,180.07247924804688,181.16000366210938,182.75999450683594,182.24000549316406,40867400.0,0.0,-1.578762060862175,192.78054333778465,179.06645525840673,45.719369111054284,-104.72271274691626,9.672386052647255,187.18700002034504,189.21599960327148,14.170000076293945,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,2024-02-27,AAPL,181.5336456298828,182.6300048828125,183.9199981689453,181.10000610351562,54318900.0,1.0,-1.7328062657027772,191.9251530864419,178.83084666941747,44.74591369596217,-90.03207869613915,6.060427105911618,187.02166697184245,189.05266647338868,13.630000114440918,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0
1045,2024-02-28,AAPL,180.33091735839844,181.4199981689453,183.1199951171875,182.50999450683594,48953900.0,2.0,-1.7212713824418415,191.06682038755358,178.84617857484878,46.211263655823615,-92.21101639982818,7.7704920730993345,187.03333333333333,188.9304997762044,13.520000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,2024-02-29,AAPL,179.66493225097656,180.75,182.57000732421875,181.27000427246094,136682600.0,3.0,-1.7915350523448978,190.90761480145989,178.4283852595753,45.12259185528253,-105.71905545300038,8.949270346851938,187.03333333333333,188.77949981689454,14.140000343322754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,2024-03-01,AAPL,178.58148193359375,179.66000366210938,180.52999877929688,179.5500030517578,73488000.0,4.0,-1.9633766568852025,191.0900205637638,177.80197925313075,43.64709522387852,-122.57647132972697,13.205795005334705,186.8153335571289,188.6056666056315,13.34000015258789,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1048,2024-03-04,AAPL,174.04885864257812,175.10000610351562,176.89999389648438,176.14999389648438,81510100.0,0.0,-2.346861531439856,191.61302750783693,176.90797163767087,40.911427147960794,-171.35706299370747,20.082962168312754,186.3759999593099,188.37133305867513,13.489999771118164,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
1049,2024-03-05,AAPL,169.09873962402344,170.1199951171875,172.0399932861328,170.75999450683594,95132400.0,1.0,-3.050539244508059,192.66800326454725,174.11399594199574,37.09819916706307,-232.32121422725118,27.985903190812866,185.65799967447916,187.97649968465169,13.75,2.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0
1050,2024-03-06,AAPL,168.104736328125,169.1199951171875,171.24000549316406,171.05999755859375,68587700.0,2.0,-3.5431578446974754,193.2270441576213,171.97495474374588,37.433973064890104,-220.5989314122562,29.178476056239848,184.8593327840169,187.6003328959147,14.270000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,2024-03-07,AAPL,167.9854736328125,169.0,170.72999572753906,169.14999389648438,71765100.0,3.0,-4.0410996857583825,193.0389541031796,170.0140442488712,36.16259355620313,-214.85823319103258,29.943603167513373,183.9836659749349,187.18283284505208,14.979999542236328,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1052,2024-03-08,AAPL,169.705078125,170.72999572753906,173.6999969482422,169.0,76114600.0,4.0,-4.397137966813318,192.67978922430214,168.33420918878377,36.063090854240386,-174.66143745983265,25.19732520272046,183.1096659342448,186.78099950154623,14.220000267028809,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1053,2024-03-11,AAPL,171.7129669189453,172.75,174.3800048828125,172.94000244140625,60139500.0,0.0,-4.311673314572488,191.70790215652,167.7350971110581,40.51102120519818,-131.291491959692,19.907105628069267,182.39866587320964,186.4453328450521,15.510000228881836,2.0,0.0,0.0,-1.0,-1.0,0.0,-1.0
1054,2024-03-12,AAPL,172.19007873535156,173.22999572753906,174.02999877929688,173.14999389648438,59825400.0,1.0,-4.1788264958639445,190.5503101674328,167.3656886728992,40.738326024723854,-118.66092427092951,18.674443109407814,181.7699991861979,186.0796661376953,14.970000267028809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,2024-03-13,AAPL,170.10269165039062,171.1300048828125,173.19000244140625,172.77000427246094,52488700.0,2.0,-4.057434838725328,189.74893054744592,166.86706829288613,40.44900939827046,-119.90490689813582,20.16031498814662,181.1643325805664,185.658832804362,13.890000343322754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,2024-03-14,AAPL,171.96144104003906,173.0,174.30999755859375,172.91000366210938,72913500.0,3.0,-3.904920798901486,188.8703855309411,166.50461294317998,40.609763819611615,-95.91623982663357,15.308524174165722,180.6933329264323,185.24849955240884,13.619999885559082,2.0,1.0,1.0,1.0,0.0,1.0,0.0
1057,2024-03-15,AAPL,171.58372497558594,172.6199951171875,172.6199951171875,171.1699981689453,121664700.0,4.0,-3.8797330771391785,188.2555792854949,165.88141870034497,39.24758352775115,-101.03261720713294,18.389287225448378,180.26599934895833,184.8331662495931,14.329999923706055,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1058,2024-03-18,AAPL,172.67715454101562,173.72000122070312,177.7100067138672,175.57000732421875,75604200.0,0.0,-3.4647877434045427,187.46867682866312,165.8833220727041,44.148374337583576,-54.83788591800726,15.55885445508147,180.1229995727539,184.4899996439616,14.75,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1059,2024-03-19,AAPL,175.02297973632812,176.0800018310547,176.61000061035156,174.33999633789062,55215200.0,1.0,-3.198323896870477,186.86477752183092,165.74222168471206,43.141950190247336,-50.268231799706534,9.73607758940921,179.66266632080078,184.1139996846517,14.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,2024-03-20,AAPL,177.597412109375,178.6699981689453,178.6699981689453,175.72000122070312,53423100.0,2.0,-2.8430219307647917,186.2158339854637,165.76916509900894,44.60753815050243,-23.132229249106835,3.7982544015788653,179.2913330078125,183.77433293660482,13.829999923706055,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0
1061,2024-03-21,AAPL,170.34124755859375,171.3699951171875,177.49000549316406,177.0500030517578,106181300.0,3.0,-2.4261553220136705,185.28942704940488,166.05257276748966,45.99539787395256,-47.41786249797946,6.190619806691915,178.8383331298828,183.4721664428711,12.979999542236328,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
1062,2024-03-22,AAPL,171.24578857421875,172.27999877929688,173.0500030517578,171.75999450683594,71106600.0,4.0,-2.493896919059779,183.6990051485085,166.31799466838606,41.696816118135835,-78.77500613358038,14.469867228332822,178.25066630045572,183.10799967447917,12.920000076293945,2.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0
1063,2024-03-25,AAPL,169.82437133789062,170.85000610351562,171.94000244140625,170.57000732421875,54288300.0,0.0,-2.613478094628789,182.62434897083241,166.2256510291676,40.809294250901594,-89.46817774290149,16.3785147703719,177.64800008138022,182.7426663716634,13.670000076293945,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1064,2024-03-26,AAPL,168.69122314453125,169.7100067138672,171.4199981689453,170.0,57388400.0,1.0,-2.7228544934353067,181.65938111184528,166.08061827780318,40.38336246218293,-94.1094357708397,17.273178601032484,177.03400014241535,182.3403330485026,13.119999885559082,2.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0
1065,2024-03-27,AAPL,172.2696075439453,173.30999755859375,173.60000610351562,170.41000366210938,60273300.0,2.0,-2.744811727506516,180.0427543506887,166.4872459544871,40.84279229558523,-62.497245990581796,8.926864104325276,176.52200012207032,181.948833211263,13.130000114440918,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1066,2024-03-28,AAPL,170.4505615234375,171.47999572753906,172.22999572753906,171.75,65672700.0,3.0,-2.6238404881863175,178.44378612399936,167.13421375393034,42.34499271621751,-67.69078270492561,11.4090323256246,176.06966654459634,181.69216664632162,12.930000305175781,2.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0
1067,2024-04-01,AAPL,169.00929260253906,170.02999877929688,171.25,171.19000244140625,46240500.0,0.0,-2.543833305493507,177.07799429392625,167.66400552296827,41.8851743445307,-78.87404256089505,13.160419717254236,175.6576665242513,181.475,13.609999656677246,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0
1068,2024-04-02,AAPL,167.82643127441406,168.83999633789062,169.33999633789062,169.0800018310547,49329500.0,1.0,-2.620479199018746,176.58951276272526,167.4454878476263,40.18434457011994,-100.87335556791561,16.489078834415967,175.1796666463216,181.2571667989095,13.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069,2024-04-03,AAPL,168.63156127929688,169.64999389648438,170.67999267578125,168.7899932861328,47691700.0,2.0,-2.6738009744636884,176.6858175772991,167.15218291098213,39.953665273000944,-86.63768116592024,14.562586945085613,174.74633331298827,181.03716659545898,15.0,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0
1070,2024-04-04,AAPL,167.80657958984375,168.82000732421875,171.9199981689453,170.2899932861328,53704400.0,3.0,-2.565448508222971,176.68878746594572,167.0722125950894,41.74304787908767,-72.9132022765129,14.56258694508561,174.35799967447917,180.8404998779297,14.289999961853027,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1071,2024-04-05,AAPL,168.56198120117188,169.5800018310547,170.38999938964844,169.58999633789062,42055200.0,4.0,-2.507161306803283,176.66196267429035,167.14303763088543,41.15104244358518,-78.59527809763159,17.32636334392504,173.8949996948242,180.60166651407877,16.450000762939453,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0
1072,2024-04-08,AAPL,167.4387664794922,168.4499969482422,169.1999969482422,169.02999877929688,37425500.0,0.0,-2.4775952270967423,176.65962852666496,167.14837165644053,40.673658269480065,-94.78055280295435,19.4235776863897,173.36233317057292,180.34633305867513,16.239999771118164,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
1073,2024-04-09,AAPL,168.6514434814453,169.6699981689453,170.0800018310547,168.6999969482422,42451200.0,1.0,-2.4525211485834575,176.6277866747717,166.75621295901738,40.38803513922008,-81.96588607696386,16.29482078426858,172.91099955240887,180.04899978637695,15.34000015258789,2.0,1.0,2.0,1.0,1.0,2.0,-1.0
1074,2024-04-10,AAPL,166.77279663085938,167.77999877929688,169.08999633789062,168.8000030517578,49709300.0,2.0,-2.396949561449759,176.52188081658497,166.42711973273143,40.51898105348763,-100.50993916263461,18.096123875701178,172.5009994506836,179.761333211263,15.239999771118164,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
1075,2024-04-11,AAPL,173.9892120361328,175.0399932861328,175.4600067138672,168.33999633789062,91070300.0,3.0,-2.362790596437577,176.44766870173095,166.05833105412842,40.09983820881928,10.661611350172883,1.522459534872443,172.0286661783854,179.53099975585937,16.020000457763672,2.0,1.0,2.0,1.0,1.0,2.0,0.0
1076,2024-04-12,AAPL,175.4901580810547,176.5500030517578,178.36000061035156,174.25999450683594,101593300.0,4.0,-1.8368509198148502,176.63942306060827,166.00157577972377,47.35051178829853,118.84755675775851,1.4532592168229232,171.7949991861979,179.41416625976564,14.90999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,2024-04-15,AAPL,171.6533203125,172.69000244140625,176.6300048828125,175.36000061035156,73531800.0,0.0,-1.316107370957468,177.14575031469028,165.9142487697824,48.5476717116493,86.38411737102074,1.9528097320035631,171.65533243815105,179.23533299763997,16.940000534057617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078,2024-04-16,AAPL,168.36318969726562,169.3800048828125,173.75999450683594,171.75,73711200.0,1.0,-1.181096293094896,176.6264467551029,166.0515515969479,45.06856921205316,-14.985236960644864,7.294220001204834,171.5086659749349,178.94233296712238,19.489999771118164,2.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
1079,2024-04-17,AAPL,166.99147033691406,168.0,170.64999389648438,169.61000061035156,50901200.0,2.0,-1.2325707982959386,176.2459375829102,165.9590611963867,43.1713225315991,-86.8348211623549,12.629831755822362,171.47033284505207,178.5641662597656,18.239999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,2024-04-18,AAPL,166.03721618652344,167.0399932861328,168.63999938964844,168.02999877929688,43122900.0,3.0,-1.3848934678305227,175.5482367705308,165.88776176462548,41.826488670327336,-129.51792388316363,15.867259592504071,171.36933288574218,178.11433283487955,17.90999984741211,2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0
1081,2024-04-19,AAPL,164.0094757080078,165.0,166.39999389648438,166.2100067138672,67772100.0,4.0,-1.6336368811716113,174.41058442387492,165.9414144774923,40.329457564911166,-180.6218614819978,19.314030480037065,171.27133331298828,177.62749964396158,21.329999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,2024-04-22,AAPL,164.84445190429688,165.83999633789062,167.25999450683594,165.52000427246094,48116400.0,0.0,-1.8649473071074283,174.5070025712812,165.22099730664848,39.771177328024585,-153.8108290244461,17.447467687999293,171.15533345540365,177.13249969482422,18.59000015258789,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1083,2024-04-23,AAPL,165.8980712890625,166.89999389648438,167.0500030517578,165.35000610351562,49537800.0,1.0,-2.038481571023084,174.6483369046733,164.55766285118605,39.63135206806476,-134.26573772098266,15.096938816786778,170.90233357747397,176.6504997253418,16.719999313354492,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0
1084,2024-04-24,AAPL,168.00537109375,169.02000427246094,169.3000030517578,166.5399932861328,48251800.0,2.0,-2.056283152730856,174.65220093528202,164.2077981491906,41.13011072234844,-78.83090111815864,10.520565857594374,170.68200022379557,176.22599970499675,15.760000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085,2024-04-25,AAPL,168.87013244628906,169.88999938964844,170.61000061035156,169.52999877929688,50558300.0,3.0,-1.808277877944903,174.58822476201757,164.18377383417382,44.698792539104666,-30.764187246499468,8.685999908362206,170.5740000406901,175.86916631062826,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,2024-04-26,AAPL,168.28366088867188,169.3000030517578,171.33999633789062,169.8800048828125,44838400.0,4.0,-1.5654438808612383,174.38182086096944,164.20317822350322,45.101787578932175,-24.068765400871946,8.685999908362213,170.4730000813802,175.58316650390626,15.489999771118164,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,2024-04-29,AAPL,172.4584503173828,173.5,176.02999877929688,173.3699951171875,68169400.0,0.0,-1.0789457290551354,174.74877578858434,164.05422256346645,48.93990745744827,84.40303165260585,0.10160036584430578,170.54633331298828,175.40616633097332,15.369999885559082,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
1088,2024-04-30,AAPL,169.30747985839844,170.3300018310547,174.99000549316406,173.3300018310547,65934800.0,1.0,-0.6886808781970615,175.23810409439693,163.98989425765387,48.89937995696536,51.39728583531267,2.0826742772536666,170.47166646321614,175.29733301798504,14.819999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089,2024-05-01,AAPL,168.28366088867188,169.3000030517578,172.7100067138672,169.5800018310547,50383100.0,2.0,-0.674214902417134,175.2643182145068,164.04268099203617,45.26355651791106,-9.789157663603298,6.296952456328285,170.31299997965496,174.98783315022786,15.75,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1090,2024-05-02,AAPL,171.9912872314453,173.02999877929688,173.4199981689453,172.50999450683594,94214900.0,3.0,-0.421466190533863,175.51444931577768,164.0145500128356,48.36660552070141,74.24106446590355,0.9198882614719014,170.20599975585938,174.74866638183593,15.140000343322754,2.0,1.0,2.0,1.0,0.0,2.0,0.0
1091,2024-05-03,AAPL,182.27915954589844,183.3800048828125,187.0,186.64999389648438,163224100.0,4.0,0.9093364973299458,180.10523581422845,161.12976327024418,59.756381751497685,396.60701976068697,17.07989938737975,170.5259994506836,174.6821662902832,14.510000228881836,2.0,1.0,2.0,1.0,1.0,2.0,0.0
1092,2024-05-06,AAPL,180.61917114257812,181.7100067138672,184.1999969482422,182.35000610351562,78569700.0,0.0,1.5986063975296645,182.08156830028105,160.48543151661346,55.87870221903791,261.7866128571022,11.969036112236784,170.87899983723958,174.56483306884766,13.979999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1093,2024-05-07,AAPL,181.30502319335938,182.39999389648438,184.89999389648438,183.4499969482422,77305800.0,1.0,2.208163493304994,184.0237440894021,160.01825572749243,56.62358237997197,231.88510023659686,12.937864847842592,171.30833282470704,174.47816645304363,13.520000457763672,2.0,1.0,2.0,1.0,2.0,2.0,0.0
1094,2024-05-08,AAPL,181.6429901123047,182.74000549316406,183.07000732421875,182.85000610351562,45057100.0,2.0,2.612709942628811,185.54892955037118,159.89807057169915,56.08926818429031,186.19349199825297,9.627608469103656,171.73666636149088,174.3853332519531,13.239999771118164,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1095,2024-05-09,AAPL,183.4620361328125,184.57000732421875,184.66000366210938,182.55999755859375,48983000.0,3.0,2.8767532319043596,186.8019110348362,160.06708920930444,55.82586304520324,175.43028272229535,12.287181989694416,172.14166615804035,174.33183314005535,13.079999923706055,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
